3689
628	447	0
628	620	0
628	626	0
629	449	0
629	576	0
630	347	0
630	511	0
630	540	0
630	573	0
631	445	0
631	480	0
631	650	0
632	375	0
632	550	0
633	480	0
633	494	0
633	561	0
633	613	0
633	614	0
634	785	0
635	347	0
635	487	0
635	631	0
636	411	0
636	414	0
636	492	0
636	504	0
636	576	0
636	628	0
636	653	0
637	193	0
637	428	0
638	20	0
638	501	0
638	580	0
639	100	0
639	406	0
639	513	0
640	347	0
640	416	0
641	502	0
641	558	0
642	448	0
642	489	0
642	621	0
642	695	0
643	550	0
643	588	0
644	352	0
644	600	0
644	640	0
644	922	0
645	418	0
645	537	0
645	590	0
645	605	0
645	617	0
646	118	0
646	415	0
646	473	0
646	557	0
646	609	0
646	613	0
646	629	0
647	351	0
647	362	0
647	590	0
648	147	0
648	361	0
648	394	0
648	526	0
649	447	0
649	625	0
651	424	0
651	547	0
651	578	0
651	619	0
652	485	0
652	633	0
653	340	0
653	583	0
653	617	0
653	644	0
654	481	0
654	591	0
654	606	0
655	643	0
656	362	0
656	436	0
656	525	0
657	344	0
657	468	0
657	471	0
658	369	0
658	429	0
658	456	0
658	515	0
658	657	0
658	948	0
660	344	0
660	438	0
660	465	0
660	562	0
661	504	0
662	341	0
662	409	0
662	551	0
662	594	0
662	664	0
663	388	0
663	528	0
663	594	0
664	340	0
664	499	0
664	586	0
664	615	0
664	636	0
666	96	0
666	670	0
666	729	0
666	878	0
666	898	0
667	726	0
667	995	0
668	963	0
669	805	0
669	834	0
669	881	0
669	884	0
670	794	0
670	950	0
670	976	0
670	996	0
671	312	0
671	833	0
671	925	0
671	981	0
672	883	0
672	896	0
672	939	0
673	809	0
674	760	0
674	853	0
674	870	0
674	908	0
674	993	0
675	118	0
675	726	0
675	747	0
675	763	0
675	835	0
675	906	0
675	984	0
676	674	0
676	712	0
677	703	0
677	704	0
677	766	0
677	908	0
677	970	0
677	984	0
678	529	0
678	725	0
678	757	0
678	846	0
678	853	0
678	915	0
679	355	0
679	666	0
679	783	0
679	860	0
679	909	0
680	791	0
680	841	0
680	887	0
680	930	0
680	969	0
680	975	0
681	936	0
681	945	0
681	973	0
682	0	0
682	88	0
682	754	0
682	988	0
683	795	0
683	804	0
683	845	0
683	866	0
683	870	0
683	970	0
684	818	0
684	930	0
684	966	0
685	28	0
685	732	0
685	770	0
685	823	0
685	870	0
685	964	0
686	702	0
686	706	0
686	775	0
686	778	0
686	905	0
686	992	0
687	810	0
687	863	0
687	941	0
688	704	0
688	782	0
688	821	0
688	832	0
689	734	0
689	801	0
689	977	0
690	418	0
690	838	0
690	889	0
690	919	0
691	896	0
692	666	0
692	763	0
692	840	0
692	871	0
692	886	0
692	913	0
692	928	0
692	954	0
693	840	0
693	948	0
694	39	0
694	779	0
694	804	0
694	829	0
695	93	0
695	669	0
695	710	0
695	787	0
695	803	0
695	897	0
695	924	0
695	952	0
696	397	0
696	760	0
697	831	0
697	838	0
697	868	0
698	852	0
698	944	0
699	733	0
699	798	0
699	987	0
700	869	0
700	910	0
701	735	0
701	976	0
702	677	0
702	763	0
702	855	0
702	986	0
703	616	0
703	683	0
703	717	0
703	801	0
703	808	0
703	846	0
703	861	0
703	868	0
703	888	0
703	892	0
704	896	0
705	890	0
706	717	0
706	762	0
706	770	0
706	826	0
706	877	0
706	900	0
706	934	0
707	729	0
707	771	0
708	675	0
708	785	0
708	843	0
708	916	0
708	923	0
708	942	0
709	748	0
709	787	0
709	938	0
710	689	0
710	871	0
711	957	0
712	724	0
712	794	0
712	847	0
712	896	0
713	816	0
713	833	0
714	693	0
714	866	0
715	236	0
715	689	0
715	808	0
715	838	0
716	760	0
716	835	0
716	980	0
717	353	0
717	790	0
718	52	0
718	634	0
718	667	0
718	669	0
718	679	0
718	685	0
718	880	0
719	35	0
719	768	0
719	784	0
719	953	0
720	776	0
720	923	0
720	924	0
721	722	0
721	880	0
722	280	0
722	696	0
722	713	0
722	806	0
723	122	0
723	771	0
724	244	0
724	492	0
724	802	0
724	817	0
724	957	0
725	897	0
725	901	0
725	944	0
726	788	0
727	160	0
727	964	0
728	716	0
728	858	0
729	776	0
729	846	0
729	887	0
729	929	0
729	953	0
729	992	0
729	993	0
730	395	0
730	702	0
730	715	0
730	725	0
730	736	0
730	784	0
730	870	0
730	872	0
730	888	0
731	771	0
731	845	0
732	108	0
732	114	0
732	688	0
733	805	0
733	820	0
733	863	0
734	629	0
734	808	0
734	839	0
734	840	0
734	889	0
734	906	0
734	958	0
735	764	0
735	785	0
735	788	0
736	725	0
736	745	0
736	749	0
736	771	0
736	835	0
736	884	0
736	890	0
737	305	0
737	816	0
737	852	0
739	178	0
739	764	0
739	867	0
740	718	0
740	837	0
740	910	0
740	919	0
740	950	0
741	592	0
741	689	0
741	717	0
741	833	0
741	905	0
741	955	0
742	668	0
743	855	0
743	884	0
744	777	0
744	816	0
744	975	0
745	676	0
745	783	0
745	977	0
745	985	0
746	580	0
746	704	0
746	723	0
746	831	0
746	836	0
746	907	0
746	932	0
746	961	0
747	726	0
747	775	0
748	823	0
749	801	0
749	959	0
749	967	0
750	704	0
750	819	0
750	846	0
750	909	0
750	939	0
751	793	0
751	890	0
751	948	0
752	692	0
752	722	0
752	796	0
752	923	0
752	995	0
753	21	0
753	520	0
753	716	0
753	738	0
753	757	0
753	826	0
754	920	0
754	974	0
755	680	0
755	889	0
755	907	0
756	723	0
756	789	0
756	971	0
757	294	0
757	718	0
757	749	0
757	866	0
757	948	0
758	909	0
759	814	0
759	976	0
760	856	0
760	963	0
761	676	0
761	816	0
761	954	0
762	675	0
762	881	0
762	942	0
762	952	0
763	816	0
764	735	0
764	737	0
764	806	0
764	934	0
765	686	0
765	708	0
765	925	0
765	951	0
766	814	0
766	817	0
767	686	0
768	368	0
768	670	0
768	803	0
768	878	0
768	896	0
769	657	0
769	806	0
769	883	0
770	415	0
770	767	0
770	806	0
770	884	0
771	765	0
771	802	0
771	906	0
772	722	0
772	856	0
772	866	0
772	914	0
773	267	0
773	398	0
773	671	0
773	757	0
774	685	0
774	726	0
775	814	0
776	909	0
776	987	0
777	266	0
777	727	0
777	760	0
777	971	0
777	983	0
777	988	0
778	748	0
779	889	0
779	922	0
779	961	0
780	678	0
780	702	0
780	708	0
780	762	0
780	765	0
781	528	0
781	744	0
781	789	0
781	847	0
781	884	0
781	975	0
782	545	0
782	681	0
782	843	0
782	936	0
782	960	0
783	724	0
784	198	0
784	884	0
784	894	0
784	905	0
784	925	0
785	523	0
785	743	0
785	783	0
785	798	0
785	870	0
786	679	0
786	700	0
786	701	0
786	959	0
787	666	0
787	699	0
787	838	0
787	987	0
788	698	0
788	726	0
788	758	0
788	850	0
789	687	0
789	762	0
789	841	0
789	977	0
789	979	0
790	371	0
790	704	0
790	732	0
790	810	0
791	673	0
791	714	0
791	836	0
792	418	0
792	691	0
792	704	0
792	914	0
792	916	0
793	668	0
793	876	0
793	880	0
793	932	0
794	873	0
794	874	0
794	886	0
794	902	0
794	952	0
795	707	0
795	730	0
796	186	0
796	811	0
796	849	0
796	860	0
796	907	0
797	132	0
797	683	0
797	695	0
797	698	0
797	773	0
797	840	0
797	884	0
797	923	0
797	972	0
798	556	0
798	685	0
798	691	0
798	756	0
798	847	0
798	919	0
798	944	0
798	959	0
799	770	0
799	996	0
800	675	0
800	766	0
800	839	0
800	844	0
801	711	0
801	873	0
802	675	0
802	744	0
802	789	0
802	796	0
803	681	0
803	759	0
803	769	0
803	814	0
803	823	0
803	856	0
804	842	0
804	918	0
805	720	0
806	722	0
806	817	0
806	836	0
806	973	0
807	228	0
807	721	0
807	859	0
807	963	0
808	308	0
808	825	0
808	834	0
808	983	0
809	708	0
809	757	0
809	783	0
809	787	0
810	433	0
810	781	0
810	817	0
810	921	0
810	974	0
810	975	0
811	656	0
811	686	0
811	770	0
812	294	0
812	921	0
813	690	0
813	778	0
813	794	0
813	853	0
814	688	0
814	728	0
814	755	0
814	902	0
815	151	0
815	689	0
815	790	0
815	846	0
816	705	0
816	729	0
816	761	0
816	781	0
816	892	0
816	950	0
817	688	0
817	792	0
817	815	0
817	839	0
817	877	0
817	906	0
817	948	0
818	256	0
818	714	0
818	728	0
818	780	0
818	790	0
818	877	0
818	969	0
819	703	0
819	821	0
820	445	0
820	764	0
820	845	0
820	874	0
820	915	0
820	964	0
820	968	0
821	725	0
821	823	0
821	955	0
822	724	0
822	793	0
822	953	0
822	958	0
823	711	0
823	928	0
823	934	0
823	973	0
824	561	0
824	781	0
824	901	0
825	171	0
825	273	0
825	772	0
825	794	0
825	804	0
826	801	0
826	888	0
826	981	0
827	481	0
827	810	0
828	680	0
828	779	0
828	793	0
829	27	0
829	735	0
829	792	0
829	856	0
829	887	0
830	672	0
830	737	0
830	750	0
830	797	0
830	877	0
830	914	0
831	745	0
831	801	0
831	906	0
832	724	0
832	855	0
832	917	0
832	926	0
833	953	0
834	914	0
835	677	0
835	719	0
835	739	0
835	779	0
835	940	0
835	986	0
836	821	0
836	969	0
836	994	0
838	802	0
838	918	0
839	558	0
839	689	0
839	705	0
839	707	0
839	754	0
840	717	0
840	721	0
840	749	0
841	659	0
841	690	0
841	878	0
842	692	0
842	711	0
842	794	0
842	868	0
842	922	0
842	990	0
843	388	0
843	724	0
843	832	0
843	839	0
843	871	0
843	881	0
843	922	0
844	684	0
844	766	0
844	842	0
844	929	0
844	944	0
844	950	0
845	766	0
845	822	0
845	899	0
846	700	0
846	762	0
846	764	0
846	805	0
846	918	0
846	956	0
847	786	0
847	831	0
847	840	0
848	60	0
848	697	0
848	701	0
848	939	0
849	685	0
849	776	0
849	840	0
850	435	0
850	932	0
850	953	0
850	976	0
851	710	0
851	796	0
851	806	0
851	808	0
851	974	0
852	677	0
852	784	0
853	746	0
853	881	0
853	902	0
854	751	0
854	924	0
855	708	0
855	843	0
856	645	0
856	829	0
856	860	0
856	890	0
857	16	0
857	698	0
858	749	0
858	892	0
858	903	0
859	742	0
860	704	0
861	290	0
861	931	0
862	678	0
862	799	0
862	932	0
862	960	0
863	846	0
863	851	0
864	430	0
864	850	0
864	861	0
864	939	0
865	784	0
865	818	0
866	244	0
866	770	0
866	831	0
867	683	0
867	793	0
867	795	0
867	938	0
868	744	0
868	762	0
868	817	0
869	184	0
870	753	0
870	848	0
870	908	0
871	703	0
871	722	0
871	803	0
871	830	0
871	841	0
871	876	0
871	953	0
871	983	0
872	713	0
872	744	0
872	788	0
872	796	0
872	820	0
872	830	0
872	935	0
873	775	0
873	846	0
873	969	0
874	728	0
874	828	0
874	841	0
874	883	0
876	842	0
876	980	0
877	201	0
877	699	0
877	739	0
878	400	0
878	796	0
879	641	0
879	674	0
879	772	0
879	801	0
879	843	0
879	851	0
879	886	0
879	994	0
880	726	0
880	957	0
881	828	0
882	4	0
882	667	0
882	670	0
882	722	0
882	758	0
882	768	0
882	819	0
882	860	0
882	885	0
882	918	0
883	685	0
883	773	0
883	781	0
883	801	0
883	848	0
883	957	0
884	771	0
884	992	0
885	685	0
885	729	0
885	820	0
885	964	0
886	677	0
886	705	0
886	749	0
886	772	0
886	873	0
886	953	0
887	722	0
887	826	0
887	849	0
887	891	0
887	940	0
888	260	0
888	684	0
888	762	0
888	815	0
888	826	0
888	838	0
888	867	0
888	972	0
888	980	0
889	130	0
889	816	0
890	724	0
890	782	0
890	926	0
890	940	0
890	943	0
890	993	0
891	283	0
891	751	0
891	851	0
891	905	0
891	920	0
891	983	0
892	678	0
892	729	0
892	797	0
892	936	0
893	271	0
893	394	0
893	866	0
893	955	0
893	982	0
894	717	0
895	707	0
895	850	0
895	858	0
896	923	0
897	788	0
897	987	0
898	713	0
898	740	0
898	741	0
898	843	0
899	740	0
899	877	0
899	974	0
900	825	0
900	914	0
900	949	0
901	224	0
901	718	0
901	748	0
901	870	0
901	890	0
901	920	0
902	346	0
903	691	0
903	743	0
903	755	0
903	870	0
903	985	0
904	960	0
904	986	0
905	738	0
905	830	0
905	846	0
905	921	0
906	169	0
906	812	0
907	149	0
907	759	0
907	933	0
907	990	0
908	826	0
908	905	0
908	975	0
909	908	0
910	758	0
910	820	0
910	855	0
910	925	0
911	700	0
912	617	0
912	698	0
912	738	0
912	751	0
912	823	0
912	825	0
912	954	0
913	693	0
913	715	0
913	783	0
913	854	0
913	879	0
913	896	0
913	939	0
913	960	0
913	989	0
914	761	0
914	815	0
914	947	0
914	953	0
915	710	0
915	840	0
915	868	0
915	902	0
916	723	0
916	729	0
916	959	0
917	773	0
917	842	0
917	864	0
918	326	0
918	711	0
918	781	0
918	839	0
918	875	0
918	882	0
918	937	0
918	979	0
919	727	0
919	750	0
919	774	0
919	784	0
919	792	0
920	719	0
920	730	0
920	763	0
920	900	0
920	969	0
921	683	0
921	900	0
921	934	0
922	679	0
922	881	0
922	939	0
923	873	0
923	881	0
923	884	0
923	919	0
924	719	0
924	790	0
925	684	0
925	721	0
925	729	0
925	741	0
925	826	0
925	937	0
925	990	0
926	933	0
927	667	0
927	695	0
927	720	0
927	730	0
927	862	0
927	919	0
928	716	0
928	840	0
929	754	0
929	764	0
930	705	0
930	711	0
930	720	0
931	687	0
931	861	0
932	704	0
932	847	0
932	889	0
932	957	0
933	570	0
933	680	0
933	887	0
933	943	0
934	315	0
934	674	0
934	720	0
934	732	0
934	803	0
934	869	0
934	986	0
935	824	0
935	942	0
935	968	0
935	974	0
936	748	0
936	919	0
937	704	0
937	778	0
937	820	0
939	202	0
939	675	0
939	773	0
939	848	0
939	977	0
940	743	0
940	755	0
940	950	0
941	855	0
941	859	0
942	420	0
942	754	0
942	906	0
943	786	0
943	796	0
943	859	0
943	882	0
944	818	0
944	874	0
944	881	0
944	979	0
945	703	0
945	779	0
946	694	0
946	781	0
946	875	0
946	908	0
946	924	0
947	731	0
947	744	0
947	838	0
947	865	0
947	872	0
948	411	0
948	750	0
948	797	0
948	965	0
949	719	0
949	787	0
950	773	0
950	835	0
950	945	0
951	647	0
951	686	0
951	692	0
951	828	0
951	903	0
951	956	0
952	712	0
952	837	0
952	946	0
953	295	0
953	791	0
953	896	0
954	748	0
954	921	0
954	962	0
955	694	0
955	709	0
955	730	0
955	810	0
955	927	0
956	199	0
956	683	0
956	742	0
956	754	0
956	756	0
956	769	0
956	810	0
957	222	0
957	869	0
957	946	0
957	966	0
958	794	0
958	854	0
958	867	0
959	726	0
959	955	0
960	724	0
960	740	0
960	906	0
961	679	0
961	684	0
961	709	0
961	737	0
961	778	0
962	212	0
963	727	0
963	819	0
963	972	0
964	56	0
964	675	0
964	806	0
964	851	0
964	873	0
964	888	0
964	911	0
964	947	0
965	752	0
965	828	0
965	838	0
965	964	0
965	991	0
966	719	0
966	768	0
966	955	0
967	726	0
967	796	0
967	833	0
967	965	0
968	187	0
968	686	0
968	771	0
968	804	0
968	823	0
968	847	0
968	985	0
969	666	0
969	842	0
969	862	0
969	895	0
969	996	0
970	494	0
970	680	0
970	683	0
970	684	0
970	960	0
971	711	0
971	734	0
971	854	0
971	948	0
972	452	0
972	837	0
972	878	0
972	934	0
972	937	0
973	707	0
973	792	0
973	911	0
973	972	0
974	161	0
974	740	0
974	751	0
974	762	0
974	813	0
974	841	0
974	869	0
974	960	0
975	667	0
975	833	0
975	842	0
975	862	0
975	890	0
975	930	0
975	994	0
976	688	0
976	691	0
976	699	0
976	799	0
976	911	0
977	877	0
977	932	0
978	683	0
978	728	0
979	678	0
979	720	0
979	949	0
980	910	0
980	924	0
980	943	0
981	669	0
981	700	0
981	747	0
982	796	0
982	851	0
982	895	0
982	910	0
982	946	0
983	691	0
983	701	0
983	703	0
983	802	0
983	993	0
984	677	0
984	686	0
984	729	0
984	847	0
985	738	0
986	559	0
986	686	0
986	720	0
986	738	0
986	809	0
986	846	0
986	886	0
987	692	0
987	736	0
987	760	0
987	827	0
988	69	0
988	704	0
988	891	0
988	916	0
989	784	0
989	803	0
989	817	0
990	166	0
990	947	0
991	918	0
991	940	0
991	980	0
991	986	0
991	993	0
992	569	0
992	751	0
992	767	0
992	777	0
992	857	0
992	895	0
992	955	0
992	966	0
993	770	0
993	773	0
993	829	0
993	937	0
994	913	0
994	963	0
995	707	0
996	275	0
996	734	0
996	948	0
