3689
629	448	0
629	621	0
629	627	0
630	450	0
630	577	0
631	347	0
631	512	0
631	541	0
631	574	0
632	446	0
632	481	0
632	651	0
633	376	0
633	551	0
634	481	0
634	495	0
634	562	0
634	614	0
634	615	0
635	786	0
636	347	0
636	488	0
636	632	0
637	412	0
637	415	0
637	493	0
637	505	0
637	577	0
637	629	0
637	654	0
638	193	0
638	429	0
639	20	0
639	502	0
639	581	0
640	100	0
640	407	0
640	514	0
641	347	0
641	417	0
642	503	0
642	559	0
643	449	0
643	490	0
643	622	0
643	696	0
644	551	0
644	589	0
645	352	0
645	601	0
645	641	0
645	924	0
646	419	0
646	538	0
646	591	0
646	606	0
646	618	0
647	118	0
647	416	0
647	474	0
647	558	0
647	610	0
647	614	0
647	630	0
648	351	0
648	362	0
648	591	0
649	147	0
649	361	0
649	395	0
649	527	0
650	448	0
650	626	0
652	425	0
652	548	0
652	579	0
652	620	0
653	486	0
653	634	0
654	340	0
654	584	0
654	618	0
654	645	0
655	482	0
655	592	0
655	607	0
656	644	0
657	362	0
657	437	0
657	526	0
658	344	0
658	469	0
658	472	0
659	370	0
659	430	0
659	457	0
659	516	0
659	658	0
659	950	0
661	344	0
661	439	0
661	466	0
661	563	0
662	505	0
663	341	0
663	410	0
663	552	0
663	595	0
663	665	0
664	389	0
664	529	0
664	595	0
665	340	0
665	500	0
665	587	0
665	616	0
665	637	0
667	96	0
667	671	0
667	730	0
667	880	0
667	900	0
668	727	0
668	997	0
669	965	0
670	806	0
670	836	0
670	883	0
670	886	0
671	795	0
671	952	0
671	978	0
671	998	0
672	312	0
672	835	0
672	927	0
672	983	0
673	885	0
673	898	0
673	941	0
674	810	0
675	761	0
675	855	0
675	872	0
675	910	0
675	995	0
676	118	0
676	727	0
676	748	0
676	764	0
676	837	0
676	908	0
676	986	0
677	675	0
677	713	0
678	704	0
678	705	0
678	767	0
678	910	0
678	972	0
678	986	0
679	530	0
679	726	0
679	758	0
679	848	0
679	855	0
679	917	0
680	355	0
680	667	0
680	784	0
680	862	0
680	911	0
681	792	0
681	843	0
681	889	0
681	932	0
681	971	0
681	977	0
682	938	0
682	947	0
682	975	0
683	0	0
683	88	0
683	755	0
683	990	0
684	796	0
684	805	0
684	847	0
684	868	0
684	872	0
684	972	0
685	820	0
685	932	0
685	968	0
686	28	0
686	733	0
686	771	0
686	825	0
686	872	0
686	966	0
687	703	0
687	707	0
687	776	0
687	779	0
687	907	0
687	994	0
688	812	0
688	865	0
688	943	0
689	705	0
689	783	0
689	823	0
689	834	0
690	735	0
690	802	0
690	979	0
691	419	0
691	840	0
691	891	0
691	921	0
692	898	0
693	667	0
693	764	0
693	842	0
693	873	0
693	888	0
693	915	0
693	930	0
693	956	0
694	842	0
694	950	0
695	39	0
695	780	0
695	805	0
695	831	0
696	93	0
696	670	0
696	711	0
696	788	0
696	804	0
696	899	0
696	926	0
696	954	0
697	398	0
697	761	0
698	833	0
698	840	0
698	870	0
699	854	0
699	946	0
700	734	0
700	799	0
700	989	0
701	871	0
701	912	0
702	736	0
702	978	0
703	678	0
703	764	0
703	857	0
703	988	0
704	617	0
704	684	0
704	718	0
704	802	0
704	809	0
704	848	0
704	863	0
704	870	0
704	890	0
704	894	0
705	898	0
706	892	0
707	718	0
707	763	0
707	771	0
707	828	0
707	879	0
707	902	0
707	936	0
708	730	0
708	772	0
709	676	0
709	786	0
709	845	0
709	918	0
709	925	0
709	944	0
710	749	0
710	788	0
710	940	0
711	690	0
711	873	0
712	959	0
713	725	0
713	795	0
713	849	0
713	898	0
714	818	0
714	835	0
715	694	0
715	868	0
716	236	0
716	690	0
716	809	0
716	840	0
717	761	0
717	837	0
717	982	0
718	353	0
718	791	0
719	52	0
719	635	0
719	668	0
719	670	0
719	680	0
719	686	0
719	882	0
720	35	0
720	769	0
720	785	0
720	955	0
721	777	0
721	925	0
721	926	0
722	723	0
722	882	0
723	280	0
723	697	0
723	714	0
723	807	0
724	122	0
724	772	0
725	244	0
725	493	0
725	803	0
725	819	0
725	959	0
726	899	0
726	903	0
726	946	0
727	789	0
728	160	0
728	966	0
729	717	0
729	860	0
730	777	0
730	848	0
730	889	0
730	931	0
730	955	0
730	994	0
730	995	0
731	396	0
731	703	0
731	716	0
731	726	0
731	737	0
731	785	0
731	872	0
731	874	0
731	890	0
732	772	0
732	847	0
733	108	0
733	114	0
733	689	0
734	806	0
734	822	0
734	865	0
735	630	0
735	809	0
735	841	0
735	842	0
735	891	0
735	908	0
735	960	0
736	765	0
736	786	0
736	789	0
737	726	0
737	746	0
737	750	0
737	772	0
737	837	0
737	886	0
737	892	0
738	305	0
738	818	0
738	854	0
740	178	0
740	765	0
740	869	0
741	719	0
741	839	0
741	912	0
741	921	0
741	952	0
742	593	0
742	690	0
742	718	0
742	835	0
742	907	0
742	957	0
743	669	0
744	857	0
744	886	0
745	778	0
745	818	0
745	977	0
746	677	0
746	784	0
746	979	0
746	987	0
747	581	0
747	705	0
747	724	0
747	833	0
747	838	0
747	909	0
747	934	0
747	963	0
748	727	0
748	776	0
749	825	0
750	802	0
750	961	0
750	969	0
751	705	0
751	821	0
751	848	0
751	911	0
751	941	0
752	794	0
752	892	0
752	950	0
753	693	0
753	723	0
753	797	0
753	925	0
753	997	0
754	21	0
754	521	0
754	717	0
754	739	0
754	758	0
754	828	0
755	922	0
755	976	0
756	681	0
756	891	0
756	909	0
757	724	0
757	790	0
757	973	0
758	294	0
758	719	0
758	750	0
758	868	0
758	950	0
759	911	0
760	816	0
760	978	0
761	858	0
761	965	0
762	677	0
762	818	0
762	956	0
763	676	0
763	883	0
763	944	0
763	954	0
764	818	0
765	736	0
765	738	0
765	807	0
765	936	0
766	687	0
766	709	0
766	927	0
766	953	0
767	816	0
767	819	0
768	687	0
769	369	0
769	671	0
769	804	0
769	880	0
769	898	0
770	658	0
770	807	0
770	885	0
771	416	0
771	768	0
771	807	0
771	886	0
772	766	0
772	803	0
772	908	0
773	723	0
773	858	0
773	868	0
773	916	0
774	267	0
774	399	0
774	672	0
774	758	0
775	686	0
775	727	0
776	816	0
777	911	0
777	989	0
778	266	0
778	728	0
778	761	0
778	973	0
778	985	0
778	990	0
779	749	0
780	891	0
780	924	0
780	963	0
781	679	0
781	703	0
781	709	0
781	763	0
781	766	0
782	529	0
782	745	0
782	790	0
782	849	0
782	886	0
782	977	0
783	546	0
783	682	0
783	845	0
783	938	0
783	962	0
784	725	0
785	198	0
785	886	0
785	896	0
785	907	0
785	927	0
786	524	0
786	744	0
786	784	0
786	799	0
786	872	0
787	680	0
787	701	0
787	702	0
787	961	0
788	667	0
788	700	0
788	840	0
788	989	0
789	699	0
789	727	0
789	759	0
789	852	0
790	688	0
790	763	0
790	843	0
790	979	0
790	981	0
791	372	0
791	705	0
791	733	0
791	812	0
792	674	0
792	715	0
792	838	0
793	419	0
793	692	0
793	705	0
793	916	0
793	918	0
794	669	0
794	878	0
794	882	0
794	934	0
795	875	0
795	876	0
795	888	0
795	904	0
795	954	0
796	708	0
796	731	0
797	186	0
797	813	0
797	851	0
797	862	0
797	909	0
798	132	0
798	684	0
798	696	0
798	699	0
798	774	0
798	842	0
798	886	0
798	925	0
798	974	0
799	557	0
799	686	0
799	692	0
799	757	0
799	849	0
799	921	0
799	946	0
799	961	0
800	771	0
800	998	0
801	676	0
801	767	0
801	841	0
801	846	0
802	712	0
802	875	0
803	676	0
803	745	0
803	790	0
803	797	0
804	682	0
804	760	0
804	770	0
804	816	0
804	825	0
804	858	0
805	844	0
805	920	0
806	721	0
807	723	0
807	819	0
807	838	0
807	975	0
808	228	0
808	722	0
808	861	0
808	965	0
809	308	0
809	827	0
809	836	0
809	985	0
810	709	0
810	758	0
810	784	0
810	788	0
812	434	0
812	782	0
812	819	0
812	923	0
812	976	0
812	977	0
813	657	0
813	687	0
813	771	0
814	294	0
814	923	0
815	691	0
815	779	0
815	795	0
815	855	0
816	689	0
816	729	0
816	756	0
816	904	0
817	151	0
817	690	0
817	791	0
817	848	0
818	706	0
818	730	0
818	762	0
818	782	0
818	894	0
818	952	0
819	689	0
819	793	0
819	817	0
819	841	0
819	879	0
819	908	0
819	950	0
820	256	0
820	715	0
820	729	0
820	781	0
820	791	0
820	879	0
820	971	0
821	704	0
821	823	0
822	446	0
822	765	0
822	847	0
822	876	0
822	917	0
822	966	0
822	970	0
823	726	0
823	825	0
823	957	0
824	725	0
824	794	0
824	955	0
824	960	0
825	712	0
825	930	0
825	936	0
825	975	0
826	562	0
826	782	0
826	903	0
827	171	0
827	273	0
827	773	0
827	795	0
827	805	0
828	802	0
828	890	0
828	983	0
829	482	0
829	812	0
830	681	0
830	780	0
830	794	0
831	27	0
831	736	0
831	793	0
831	858	0
831	889	0
832	673	0
832	738	0
832	751	0
832	798	0
832	879	0
832	916	0
833	746	0
833	802	0
833	908	0
834	725	0
834	857	0
834	919	0
834	928	0
835	955	0
836	916	0
837	678	0
837	720	0
837	740	0
837	780	0
837	942	0
837	988	0
838	823	0
838	971	0
838	996	0
840	803	0
840	920	0
841	559	0
841	690	0
841	706	0
841	708	0
841	755	0
842	718	0
842	722	0
842	750	0
843	660	0
843	691	0
843	880	0
844	693	0
844	712	0
844	795	0
844	870	0
844	924	0
844	992	0
845	389	0
845	725	0
845	834	0
845	841	0
845	873	0
845	883	0
845	924	0
846	685	0
846	767	0
846	844	0
846	931	0
846	946	0
846	952	0
847	767	0
847	824	0
847	901	0
848	701	0
848	763	0
848	765	0
848	806	0
848	920	0
848	958	0
849	787	0
849	833	0
849	842	0
850	60	0
850	698	0
850	702	0
850	941	0
851	686	0
851	777	0
851	842	0
852	436	0
852	934	0
852	955	0
852	978	0
853	711	0
853	797	0
853	807	0
853	809	0
853	976	0
854	678	0
854	785	0
855	747	0
855	883	0
855	904	0
856	752	0
856	926	0
857	709	0
857	845	0
858	646	0
858	831	0
858	862	0
858	892	0
859	16	0
859	699	0
860	750	0
860	894	0
860	905	0
861	743	0
862	705	0
863	290	0
863	933	0
864	679	0
864	800	0
864	934	0
864	962	0
865	848	0
865	853	0
866	431	0
866	852	0
866	863	0
866	941	0
867	785	0
867	820	0
868	244	0
868	771	0
868	833	0
869	684	0
869	794	0
869	796	0
869	940	0
870	745	0
870	763	0
870	819	0
871	184	0
872	754	0
872	850	0
872	910	0
873	704	0
873	723	0
873	804	0
873	832	0
873	843	0
873	878	0
873	955	0
873	985	0
874	714	0
874	745	0
874	789	0
874	797	0
874	822	0
874	832	0
874	937	0
875	776	0
875	848	0
875	971	0
876	729	0
876	830	0
876	843	0
876	885	0
878	844	0
878	982	0
879	201	0
879	700	0
879	740	0
880	401	0
880	797	0
881	642	0
881	675	0
881	773	0
881	802	0
881	845	0
881	853	0
881	888	0
881	996	0
882	727	0
882	959	0
883	830	0
884	4	0
884	668	0
884	671	0
884	723	0
884	759	0
884	769	0
884	821	0
884	862	0
884	887	0
884	920	0
885	686	0
885	774	0
885	782	0
885	802	0
885	850	0
885	959	0
886	772	0
886	994	0
887	686	0
887	730	0
887	822	0
887	966	0
888	678	0
888	706	0
888	750	0
888	773	0
888	875	0
888	955	0
889	723	0
889	828	0
889	851	0
889	893	0
889	942	0
890	260	0
890	685	0
890	763	0
890	817	0
890	828	0
890	840	0
890	869	0
890	974	0
890	982	0
891	130	0
891	818	0
892	725	0
892	783	0
892	928	0
892	942	0
892	945	0
892	995	0
893	283	0
893	752	0
893	853	0
893	907	0
893	922	0
893	985	0
894	679	0
894	730	0
894	798	0
894	938	0
895	271	0
895	395	0
895	868	0
895	957	0
895	984	0
896	718	0
897	708	0
897	852	0
897	860	0
898	925	0
899	789	0
899	989	0
900	714	0
900	741	0
900	742	0
900	845	0
901	741	0
901	879	0
901	976	0
902	827	0
902	916	0
902	951	0
903	224	0
903	719	0
903	749	0
903	872	0
903	892	0
903	922	0
904	346	0
905	692	0
905	744	0
905	756	0
905	872	0
905	987	0
906	962	0
906	988	0
907	739	0
907	832	0
907	848	0
907	923	0
908	169	0
908	814	0
909	149	0
909	760	0
909	935	0
909	992	0
910	828	0
910	907	0
910	977	0
911	910	0
912	759	0
912	822	0
912	857	0
912	927	0
913	701	0
914	618	0
914	699	0
914	739	0
914	752	0
914	825	0
914	827	0
914	956	0
915	694	0
915	716	0
915	784	0
915	856	0
915	881	0
915	898	0
915	941	0
915	962	0
915	991	0
916	762	0
916	817	0
916	949	0
916	955	0
917	711	0
917	842	0
917	870	0
917	904	0
918	724	0
918	730	0
918	961	0
919	774	0
919	844	0
919	866	0
920	326	0
920	712	0
920	782	0
920	841	0
920	877	0
920	884	0
920	939	0
920	981	0
921	728	0
921	751	0
921	775	0
921	785	0
921	793	0
922	720	0
922	731	0
922	764	0
922	902	0
922	971	0
923	684	0
923	902	0
923	936	0
924	680	0
924	883	0
924	941	0
925	875	0
925	883	0
925	886	0
925	921	0
926	720	0
926	791	0
927	685	0
927	722	0
927	730	0
927	742	0
927	828	0
927	939	0
927	992	0
928	935	0
929	668	0
929	696	0
929	721	0
929	731	0
929	864	0
929	921	0
930	717	0
930	842	0
931	755	0
931	765	0
932	706	0
932	712	0
932	721	0
933	688	0
933	863	0
934	705	0
934	849	0
934	891	0
934	959	0
935	571	0
935	681	0
935	889	0
935	945	0
936	315	0
936	675	0
936	721	0
936	733	0
936	804	0
936	871	0
936	988	0
937	826	0
937	944	0
937	970	0
937	976	0
938	749	0
938	921	0
939	705	0
939	779	0
939	822	0
941	202	0
941	676	0
941	774	0
941	850	0
941	979	0
942	744	0
942	756	0
942	952	0
943	857	0
943	861	0
944	421	0
944	755	0
944	908	0
945	787	0
945	797	0
945	861	0
945	884	0
946	820	0
946	876	0
946	883	0
946	981	0
947	704	0
947	780	0
948	695	0
948	782	0
948	877	0
948	910	0
948	926	0
949	732	0
949	745	0
949	840	0
949	867	0
949	874	0
950	412	0
950	751	0
950	798	0
950	967	0
951	720	0
951	788	0
952	774	0
952	837	0
952	947	0
953	648	0
953	687	0
953	693	0
953	830	0
953	905	0
953	958	0
954	713	0
954	839	0
954	948	0
955	295	0
955	792	0
955	898	0
956	749	0
956	923	0
956	964	0
957	695	0
957	710	0
957	731	0
957	812	0
957	929	0
958	199	0
958	684	0
958	743	0
958	755	0
958	757	0
958	770	0
958	812	0
959	222	0
959	871	0
959	948	0
959	968	0
960	795	0
960	856	0
960	869	0
961	727	0
961	957	0
962	725	0
962	741	0
962	908	0
963	680	0
963	685	0
963	710	0
963	738	0
963	779	0
964	212	0
965	728	0
965	821	0
965	974	0
966	56	0
966	676	0
966	807	0
966	853	0
966	875	0
966	890	0
966	913	0
966	949	0
967	753	0
967	830	0
967	840	0
967	966	0
967	993	0
968	720	0
968	769	0
968	957	0
969	727	0
969	797	0
969	835	0
969	967	0
970	187	0
970	687	0
970	772	0
970	805	0
970	825	0
970	849	0
970	987	0
971	667	0
971	844	0
971	864	0
971	897	0
971	998	0
972	495	0
972	681	0
972	684	0
972	685	0
972	962	0
973	712	0
973	735	0
973	856	0
973	950	0
974	453	0
974	839	0
974	880	0
974	936	0
974	939	0
975	708	0
975	793	0
975	913	0
975	974	0
976	161	0
976	741	0
976	752	0
976	763	0
976	815	0
976	843	0
976	871	0
976	962	0
977	668	0
977	835	0
977	844	0
977	864	0
977	892	0
977	932	0
977	996	0
978	689	0
978	692	0
978	700	0
978	800	0
978	913	0
979	879	0
979	934	0
980	684	0
980	729	0
981	679	0
981	721	0
981	951	0
982	912	0
982	926	0
982	945	0
983	670	0
983	701	0
983	748	0
984	797	0
984	853	0
984	897	0
984	912	0
984	948	0
985	692	0
985	702	0
985	704	0
985	803	0
985	995	0
986	678	0
986	687	0
986	730	0
986	849	0
987	739	0
988	560	0
988	687	0
988	721	0
988	739	0
988	810	0
988	848	0
988	888	0
989	693	0
989	737	0
989	761	0
989	829	0
990	69	0
990	705	0
990	893	0
990	918	0
991	785	0
991	804	0
991	819	0
992	166	0
992	949	0
993	920	0
993	942	0
993	982	0
993	988	0
993	995	0
994	570	0
994	752	0
994	768	0
994	778	0
994	859	0
994	897	0
994	957	0
994	968	0
995	771	0
995	774	0
995	831	0
995	939	0
996	915	0
996	965	0
997	708	0
998	275	0
998	735	0
998	950	0
